datetime_utc,cluster,load_kwh
2013-09-03T02:00:00Z,2,0.19180868385345998
2013-09-03T03:00:00Z,1,0.4753061204081633
2013-09-03T03:00:00Z,2,0.188540705495251
2013-09-03T04:00:00Z,1,0.4448775489795918
2013-09-03T04:00:00Z,2,0.1907686567164179
2013-09-03T05:00:00Z,1,0.39824489795918366
2013-09-03T05:00:00Z,2,0.22056445061058344
2013-09-03T06:00:00Z,1,0.5413061183673469
2013-09-03T06:00:00Z,2,0.28935346004070556
2013-09-03T07:00:00Z,1,0.3333061244897959
2013-09-03T07:00:00Z,2,0.3229531886024423
2013-09-03T08:00:00Z,1,0.24116326530612245
2013-09-03T08:00:00Z,2,0.3423514249660787
2013-09-03T09:00:00Z,1,0.2738979591836735
2013-09-03T09:00:00Z,2,0.34155291696065126
2013-09-03T10:00:00Z,1,0.24436734693877551
2013-09-03T10:00:00Z,2,0.3322706921302578
2013-09-03T11:00:00Z,1,0.20114285714285715
2013-09-03T11:00:00Z,2,0.31601424660786975
2013-09-03T12:00:00Z,1,0.21822448979591838
2013-09-03T12:00:00Z,2,0.3207381275440977
2013-09-03T13:00:00Z,1,0.28179591836734696
2013-09-03T13:00:00Z,2,0.3134572590909091
2013-09-03T14:00:00Z,1,0.21289795918367346
2013-09-03T14:00:00Z,2,0.3179314788331072
2013-09-03T15:00:00Z,1,0.25240816326530613
2013-09-03T15:00:00Z,2,0.3188900949796472
2013-09-03T16:00:00Z,1,0.3186530612244898
2013-09-03T16:00:00Z,2,0.37291519674355494
2013-09-03T17:00:00Z,1,0.38100000204081635
2013-09-03T17:00:00Z,2,0.4226696067842605
2013-09-03T18:00:00Z,1,0.35651020408163264
2013-09-03T18:00:00Z,2,0.4448392132971506
2013-09-03T19:00:00Z,1,0.41451020408163264
2013-09-03T19:00:00Z,2,0.5097259156037992
2013-09-03T20:00:00Z,1,0.46116326530612245
2013-09-03T20:00:00Z,2,0.534039348643148
2013-09-03T21:00:00Z,1,0.3729387755102041
2013-09-03T21:00:00Z,2,0.471284260312076
2013-09-03T22:00:00Z,1,0.26548979591836736
2013-09-03T22:00:00Z,2,0.3847442333107191
2013-09-03T23:00:00Z,1,0.22340816326530613
2013-09-03T23:00:00Z,2,0.292335820963365
2013-09-04T00:00:00Z,1,1.9736938734693878
2013-09-04T00:00:00Z,2,0.24179093355886333
2013-09-04T01:00:00Z,1,0.9336734755102041
2013-09-04T01:00:00Z,2,0.20929742547425476
2013-09-04T02:00:00Z,1,0.5977959204081633
2013-09-04T02:00:00Z,2,0.19486585372628726
2013-09-04T03:00:00Z,1,0.4138979612244898
2013-09-04T03:00:00Z,2,0.18657317066395665
2013-09-04T04:00:00Z,1,0.4237550979591837
2013-09-04T04:00:00Z,2,0.19532181571815718
2013-09-04T05:00:00Z,1,0.4218979551020408
2013-09-04T05:00:00Z,2,0.22493970196476964
2013-09-04T06:00:00Z,1,0.5182653081632653
2013-09-04T06:00:00Z,2,0.29726354993224935
2013-09-04T07:00:00Z,1,0.28914285714285715
2013-09-04T07:00:00Z,2,0.3451680216802168
2013-09-04T08:00:00Z,1,0.2902857163265306
2013-09-04T08:00:00Z,2,0.34170596226287264
2013-09-04T09:00:00Z,1,0.21626530612244899
2013-09-04T09:00:00Z,2,0.33996205955284553
2013-09-04T10:00:00Z,1,0.2428775530612245
2013-09-04T10:00:00Z,2,0.3363380757452575
2013-09-04T11:00:00Z,1,0.26383673469387753
2013-09-04T11:00:00Z,2,0.32783943096205964
2013-09-04T12:00:00Z,1,0.2536326530612245
2013-09-04T12:00:00Z,2,0.32381842818428186
2013-09-04T13:00:00Z,1,0.2146122448979592
2013-09-04T13:00:00Z,2,0.3054586720867209
2013-09-04T14:00:00Z,1,0.1976326530612245
2013-09-04T14:00:00Z,2,0.3055135502710027
2013-09-04T15:00:00Z,1,0.19869387755102041
2013-09-04T15:00:00Z,2,0.31936111104336046
2013-09-04T16:00:00Z,1,0.3370204081632653
2013-09-04T16:00:00Z,2,0.37252845508130084
2013-09-04T17:00:00Z,1,0.38026530408163267
2013-09-04T17:00:00Z,2,0.4042920056910569
2013-09-04T18:00:00Z,1,0.3564897979591837
2013-09-04T18:00:00Z,2,0.44768495975609757
2013-09-04T19:00:00Z,1,0.45479591836734695
2013-09-04T19:00:00Z,2,0.5090304880081301
2013-09-04T20:00:00Z,1,0.3855918367346939
2013-09-04T20:00:00Z,2,0.515635932
2013-09-04T21:00:00Z,1,0.3482448979591837
2013-09-04T21:00:00Z,2,0.4679044065084746
2013-09-04T22:00:00Z,1,0.268265306122449
2013-09-04T22:00:00Z,2,0.38737966108474575
2013-09-04T23:00:00Z,1,0.21722448979591838
2013-09-04T23:00:00Z,2,0.29687322033898306
2013-09-05T00:00:00Z,1,2.079714295918367
2013-09-05T00:00:00Z,2,0.2436041948579161
2013-09-05T01:00:00Z,1,0.9018163265306123
2013-09-05T01:00:00Z,2,0.21341751520706043
2013-09-05T02:00:00Z,1,0.5086326551020408
2013-09-05T02:00:00Z,2,0.19672165634758995
2013-09-05T03:00:00Z,1,0.4782857142857143
2013-09-05T03:00:00Z,2,0.19229938906992533
2013-09-05T04:00:00Z,1,0.363265306122449
2013-09-05T04:00:00Z,2,0.20030685675492194
2013-09-05T05:00:00Z,1,0.44646938775510203
2013-09-05T05:00:00Z,2,0.23332111357773253
2013-09-05T06:00:00Z,1,0.584530612244898
2013-09-05T06:00:00Z,2,0.32145213835709435
2013-09-05T07:00:00Z,1,0.2393265306122449
2013-09-05T07:00:00Z,2,0.3497026478615071
2013-09-05T08:00:00Z,1,0.3062244897959184
2013-09-05T08:00:00Z,2,0.32952545831636115
2013-09-05T09:00:00Z,1,0.2629591836734694
2013-09-05T09:00:00Z,2,0.3361106583842498
2013-09-05T10:00:00Z,1,0.24214285714285716
2013-09-05T10:00:00Z,2,0.31375899511201627
2013-09-05T11:00:00Z,1,0.2699591836734694
2013-09-05T11:00:00Z,2,0.33410794304141206
2013-09-05T12:00:00Z,1,0.2870612265306122
2013-09-05T12:00:00Z,2,0.32240529545145963
2013-09-05T13:00:00Z,1,0.23057142857142857
2013-09-05T13:00:00Z,2,0.30427427012898844
2013-09-05T14:00:00Z,1,0.214
2013-09-05T14:00:00Z,2,0.3078553972844535
2013-09-05T15:00:00Z,1,0.29214285714285715
2013-09-05T15:00:00Z,2,0.32586490108621863
2013-09-05T16:00:00Z,1,0.3156122448979592
2013-09-05T16:00:00Z,2,0.37631093021045486
2013-09-05T17:00:00Z,1,0.4350204081632653
2013-09-05T17:00:00Z,2,0.4200644942294637
2013-09-05T18:00:00Z,1,0.3708571428571429
2013-09-05T18:00:00Z,2,0.4608187374745418
2013-09-05T19:00:00Z,1,0.4061224489795918
2013-09-05T19:00:00Z,2,0.5052892059063137
2013-09-05T20:00:00Z,1,0.40855102040816327
2013-09-05T20:00:00Z,2,0.5183652410047522
2013-09-05T21:00:00Z,1,0.3505918367346939
2013-09-05T21:00:00Z,2,0.46361914473862864
2013-09-05T22:00:00Z,1,0.2693673469387755
2013-09-05T22:00:00Z,2,0.37919823489477256
2013-09-05T23:00:00Z,1,0.2140204081632653
2013-09-05T23:00:00Z,2,0.30018465709436526
2013-09-06T00:00:00Z,1,2.0880816244897957
2013-09-06T00:00:00Z,2,0.25082859085365855
2013-09-06T01:00:00Z,1,1.0154898
2013-09-06T01:00:00Z,2,0.2197837287457627
2013-09-06T02:00:00Z,1,0.5296122469387755
2013-09-06T02:00:00Z,2,0.20140881349152542
2013-09-06T03:00:00Z,1,0.4715510142857143
2013-09-06T03:00:00Z,2,0.19401762711864406
2013-09-06T04:00:00Z,1,0.3657551020408163
2013-09-06T04:00:00Z,2,0.20113491511864406
2013-09-06T05:00:00Z,1,0.5311836714285715
2013-09-06T05:00:00Z,2,0.22460610169491527
2013-09-06T06:00:00Z,1,0.5805510204081632
2013-09-06T06:00:00Z,2,0.3159118646101695
2013-09-06T07:00:00Z,1,0.2506326530612245
2013-09-06T07:00:00Z,2,0.3581572884745763
2013-09-06T08:00:00Z,1,0.28983673469387755
2013-09-06T08:00:00Z,2,0.3636142373559322
2013-09-06T09:00:00Z,1,0.26453061224489793
2013-09-06T09:00:00Z,2,0.3588189831864407
2013-09-06T10:00:00Z,1,0.2915714285714286
2013-09-06T10:00:00Z,2,0.3479667793898305
2013-09-06T11:00:00Z,1,0.29759183673469386
2013-09-06T11:00:00Z,2,0.3674528175831636
2013-09-06T12:00:00Z,1,0.23324489795918368
2013-09-06T12:00:00Z,2,0.3694338083503055
2013-09-06T13:00:00Z,1,0.23024489795918368
2013-09-06T13:00:00Z,2,0.3523231502376103
2013-09-06T14:00:00Z,1,0.21075510204081632
2013-09-06T14:00:00Z,2,0.34891513890020365
2013-09-06T15:00:00Z,1,0.19042857142857142
2013-09-06T15:00:00Z,2,0.35432790244399187
2013-09-06T16:00:00Z,1,0.34377551020408165
2013-09-06T16:00:00Z,2,0.38703932230508475
2013-09-06T17:00:00Z,1,0.3693877551020408
2013-09-06T17:00:00Z,2,0.4054244069830508
2013-09-06T18:00:00Z,1,0.3006326530612245
2013-09-06T18:00:00Z,2,0.4424488134237288
2013-09-06T19:00:00Z,1,0.30375510204081635
2013-09-06T19:00:00Z,2,0.4916711865084746
2013-09-06T20:00:00Z,1,0.38575509795918367
2013-09-06T20:00:00Z,2,0.4909145759322034
2013-09-06T21:00:00Z,1,0.2997755102040816
2013-09-06T21:00:00Z,2,0.44158711837288134
2013-09-06T22:00:00Z,1,0.2564489795918367
2013-09-06T22:00:00Z,2,0.3747037286779661
2013-09-06T23:00:00Z,1,0.20275510204081632
2013-09-06T23:00:00Z,2,0.3026569491525424
2013-09-07T00:00:00Z,1,1.909489806122449
2013-09-07T00:00:00Z,2,0.2551239
2013-09-07T01:00:00Z,1,0.9563469448979591
2013-09-07T01:00:00Z,2,0.2122295192281652
2013-09-07T02:00:00Z,1,0.5654285714285714
2013-09-07T02:00:00Z,2,0.19705687197020988
2013-09-07T03:00:00Z,1,0.46975510204081633
2013-09-07T03:00:00Z,2,0.18725389302640488
2013-09-07T04:00:00Z,1,0.34585714285714286
2013-09-07T04:00:00Z,2,0.19164522660798916
2013-09-07T05:00:00Z,1,0.40800000000000003
2013-09-07T05:00:00Z,2,0.20991807718348002
2013-09-07T06:00:00Z,1,0.5258571469387755
2013-09-07T06:00:00Z,2,0.2530561949221395
2013-09-07T07:00:00Z,1,0.22914285714285715
2013-09-07T07:00:00Z,2,0.2986079893026405
2013-09-07T08:00:00Z,1,0.26777551020408163
2013-09-07T08:00:00Z,2,0.3612769127285037
2013-09-07T09:00:00Z,1,0.23361224489795918
2013-09-07T09:00:00Z,2,0.3741740009478673
2013-09-07T10:00:00Z,1,0.2326530612244898
2013-09-07T10:00:00Z,2,0.392230196140826
2013-09-07T11:00:00Z,1,0.2286530612244898
2013-09-07T11:00:00Z,2,0.3965924171293162
2013-09-07T12:00:00Z,1,0.26216326530612244
2013-09-07T12:00:00Z,2,0.38330805714285715
2013-09-07T13:00:00Z,1,0.26010204081632654
2013-09-07T13:00:00Z,2,0.36712389966147596
2013-09-07T14:00:00Z,1,0.3134897979591837
2013-09-07T14:00:00Z,2,0.3553155047393365
2013-09-07T15:00:00Z,1,0.29728571428571426
2013-09-07T15:00:00Z,2,0.3685362219363575
2013-09-07T16:00:00Z,1,0.3153877530612245
2013-09-07T16:00:00Z,2,0.38952268097494924
2013-09-07T17:00:00Z,1,0.4639795918367347
2013-09-07T17:00:00Z,2,0.4201448885578876
2013-09-07T18:00:00Z,1,0.3894489795918368
2013-09-07T18:00:00Z,2,0.45370480663507107
2013-09-07T19:00:00Z,1,0.36914285714285716
2013-09-07T19:00:00Z,2,0.48743940446851725
2013-09-07T20:00:00Z,1,0.3746734693877551
2013-09-07T20:00:00Z,2,0.4793385240352065
2013-09-07T21:00:00Z,1,0.3273061224489796
2013-09-07T21:00:00Z,2,0.43797088693297226
2013-09-07T22:00:00Z,1,0.2880408163265306
2013-09-07T22:00:00Z,2,0.3715924170616114
2013-09-07T23:00:00Z,1,0.22128571428571428
2013-09-07T23:00:00Z,2,0.30046106960054164
2013-09-08T00:00:00Z,1,2.059836736734694
2013-09-08T00:00:00Z,2,0.25433355866035184
2013-09-08T01:00:00Z,1,1.0572040836734693
2013-09-08T01:00:00Z,2,0.2165159106296547
2013-09-08T02:00:00Z,1,0.5509591816326531
2013-09-08T02:00:00Z,2,0.1950568721056195
2013-09-08T03:00:00Z,1,0.5700816346938776
2013-09-08T03:00:00Z,2,0.1841090047393365
2013-09-08T04:00:00Z,1,0.42495918367346935
2013-09-08T04:00:00Z,2,0.18582464454976302
2013-09-08T05:00:00Z,1,0.4035306142857143
2013-09-08T05:00:00Z,2,0.19888896404874745
2013-09-08T06:00:00Z,1,0.4275918387755102
2013-09-08T06:00:00Z,2,0.2545592417061611
2013-09-08T07:00:00Z,1,0.1964081632653061
2013-09-08T07:00:00Z,2,0.30128842241029113
2013-09-08T08:00:00Z,1,0.28285714285714286
2013-09-08T08:00:00Z,2,0.3529045364251862
2013-09-08T09:00:00Z,1,0.32567347142857145
2013-09-08T09:00:00Z,2,0.38838050135409613
2013-09-08T10:00:00Z,1,0.2869591836734694
2013-09-08T10:00:00Z,2,0.4047257958700068
2013-09-08T11:00:00Z,1,0.33514285714285713
2013-09-08T11:00:00Z,2,0.4240074471902505
2013-09-08T12:00:00Z,1,0.37395918367346936
2013-09-08T12:00:00Z,2,0.44967907921462424
2013-09-08T13:00:00Z,1,0.33512245102040816
2013-09-08T13:00:00Z,2,0.4155890316858497
2013-09-08T14:00:00Z,1,0.2740612244897959
2013-09-08T14:00:00Z,2,0.39667433981042655
2013-09-08T15:00:00Z,1,0.27179591836734696
2013-09-08T15:00:00Z,2,0.41933039939065675
2013-09-08T16:00:00Z,1,0.3295102040816327
2013-09-08T16:00:00Z,2,0.4422735274881517
2013-09-08T17:00:00Z,1,0.38542857142857145
2013-09-08T17:00:00Z,2,0.45738862532159785
2013-09-08T18:00:00Z,1,0.3866938775510204
2013-09-08T18:00:00Z,2,0.5097081922139471
2013-09-08T19:00:00Z,1,0.3659387755102041
2013-09-08T19:00:00Z,2,0.5510670278943806
2013-09-08T20:00:00Z,1,0.3283673469387755
2013-09-08T20:00:00Z,2,0.53414827366283
2013-09-08T21:00:00Z,1,0.29051020408163264
2013-09-08T21:00:00Z,2,0.4753805008801625
2013-09-08T22:00:00Z,1,0.22491836734693876
2013-09-08T22:00:00Z,2,0.3784529450914015
2013-09-08T23:00:00Z,1,0.1829591836734694
2013-09-08T23:00:00Z,2,0.28294448212593093
2013-09-09T00:00:00Z,1,2.0958775612244898
2013-09-09T00:00:00Z,2,0.23657713112313938
2013-09-09T01:00:00Z,1,1.0380204040816328
2013-09-09T01:00:00Z,2,0.20324644576844955
2013-09-09T02:00:00Z,1,0.5603265306122449
2013-09-09T02:00:00Z,2,0.18600338524035206
2013-09-09T03:00:00Z,1,0.4249183693877551
2013-09-09T03:00:00Z,2,0.1818280298578199
2013-09-09T04:00:00Z,1,0.3741020387755102
2013-09-09T04:00:00Z,2,0.18945565328368313
2013-09-09T05:00:00Z,1,0.4283673448979592
2013-09-09T05:00:00Z,2,0.22770345294515912
2013-09-09T06:00:00Z,1,0.5999387755102041
2013-09-09T06:00:00Z,2,0.3235104941773866
2013-09-09T07:00:00Z,1,0.2800612244897959
2013-09-09T07:00:00Z,2,0.3744895058903182
2013-09-09T08:00:00Z,1,0.23422448979591837
2013-09-09T08:00:00Z,2,0.35752268090724443
2013-09-09T09:00:00Z,1,0.23995918367346938
2013-09-09T09:00:00Z,2,0.3674725796885579
2013-09-09T10:00:00Z,1,0.2703061224489796
2013-09-09T10:00:00Z,2,0.35784224766418415
2013-09-09T11:00:00Z,1,0.2641428571428571
2013-09-09T11:00:00Z,2,0.36545565314827355
2013-09-09T12:00:00Z,1,0.2093469387755102
2013-09-09T12:00:00Z,2,0.3747501690589032
2013-09-09T13:00:00Z,1,0.20983673469387756
2013-09-09T13:00:00Z,2,0.38122951943127964
2013-09-09T14:00:00Z,1,0.23748979591836736
2013-09-09T14:00:00Z,2,0.3682999325660122
2013-09-09T15:00:00Z,1,0.20361224489795918
2013-09-09T15:00:00Z,2,0.38387745423155045
2013-09-09T16:00:00Z,1,0.3486326530612245
2013-09-09T16:00:00Z,2,0.45223425842924847
2013-09-09T17:00:00Z,1,0.5633061224489796
2013-09-09T17:00:00Z,2,0.5086391335138795
2013-09-09T18:00:00Z,1,0.49053061224489797
2013-09-09T18:00:00Z,2,0.5393107646580907
2013-09-09T19:00:00Z,1,0.49448979591836734
2013-09-09T19:00:00Z,2,0.5989532832769127
2013-09-09T20:00:00Z,1,0.37651020408163266
2013-09-09T20:00:00Z,2,0.562429248408937
2013-09-09T21:00:00Z,1,0.3365714285714286
2013-09-09T21:00:00Z,2,0.5083209213947191
2013-09-09T22:00:00Z,1,0.24361224489795918
2013-09-09T22:00:00Z,2,0.402570751591063
2013-09-09T23:00:00Z,1,0.20542857142857143
2013-09-09T23:00:00Z,2,0.29623628997968854
2013-09-10T00:00:00Z,1,2.2727755040816326
2013-09-10T00:00:00Z,2,0.2328342354533153
2013-09-10T01:00:00Z,1,1.2534489775510205
2013-09-10T01:00:00Z,2,0.20151219525745256
2013-09-10T02:00:00Z,1,0.7380408224489796
2013-09-10T02:00:00Z,2,0.186646341598916
2013-09-10T03:00:00Z,1,0.5583265367346939
2013-09-10T03:00:00Z,2,0.18308265582655828
2013-09-10T04:00:00Z,1,0.5308367346938776
2013-09-10T04:00:00Z,2,0.18909281849593496
2013-09-10T05:00:00Z,1,0.5890816306122449
2013-09-10T05:00:00Z,2,0.2329762870596206
2013-09-10T06:00:00Z,1,0.6645918367346939
2013-09-10T06:00:00Z,2,0.3315081298780488
2013-09-10T07:00:00Z,1,0.23173469387755102
2013-09-10T07:00:00Z,2,0.37660365853658534
2013-09-10T08:00:00Z,1,0.2356530612244898
2013-09-10T08:00:00Z,2,0.3732201900406504
2013-09-10T09:00:00Z,1,0.2796530612244898
2013-09-10T09:00:00Z,2,0.359342818699187
2013-09-10T10:00:00Z,1,0.22373469387755102
2013-09-10T10:00:00Z,2,0.3379383470867209
2013-09-10T11:00:00Z,1,0.26914285714285713
2013-09-10T11:00:00Z,2,0.3353238485094851
2013-09-10T12:00:00Z,1,0.31795918367346937
2013-09-10T12:00:00Z,2,0.3401124661924119
2013-09-10T13:00:00Z,1,0.27410204081632655
2013-09-10T13:00:00Z,2,0.33490853685636857
2013-09-10T14:00:00Z,1,0.2306326530612245
2013-09-10T14:00:00Z,2,0.32716463414634145
2013-09-10T15:00:00Z,1,0.2820408163265306
2013-09-10T15:00:00Z,2,0.3586029810298103
2013-09-10T16:00:00Z,1,0.4134897959183673
2013-09-10T16:00:00Z,2,0.43585094837398375
2013-09-10T17:00:00Z,1,0.5373673489795918
2013-09-10T17:00:00Z,2,0.538555556097561
2013-09-10T18:00:00Z,1,0.6100612285714285
2013-09-10T18:00:00Z,2,0.586304200203252
2013-09-10T19:00:00Z,1,0.5107142857142857
2013-09-10T19:00:00Z,2,0.6080663958672087
2013-09-10T20:00:00Z,1,0.38851020408163267
2013-09-10T20:00:00Z,2,0.5716361781165311
2013-09-10T21:00:00Z,1,0.34746938775510205
2013-09-10T21:00:00Z,2,0.5084546067073171
2013-09-10T22:00:00Z,1,0.26340816326530614
2013-09-10T22:00:00Z,2,0.3901266934281843
2013-09-10T23:00:00Z,1,0.30544897959183676
2013-09-10T23:00:00Z,2,0.285220189701897
2013-09-11T00:00:00Z,1,2.286775512244898
2013-09-11T00:00:00Z,2,0.2335680431956669
2013-09-11T01:00:00Z,1,1.2507550979591837
2013-09-11T01:00:00Z,2,0.20427951146540027
2013-09-11T02:00:00Z,1,0.6789796
2013-09-11T02:00:00Z,2,0.1887103120759837
2013-09-11T03:00:00Z,1,0.5564285714285714
2013-09-11T03:00:00Z,2,0.18293758487109904
2013-09-11T04:00:00Z,1,0.44032652857142857
2013-09-11T04:00:00Z,2,0.19832767978290367
2013-09-11T05:00:00Z,1,0.5021020408163266
2013-09-11T05:00:00Z,2,0.24058005427408413
2013-09-11T06:00:00Z,1,0.7314897979591837
2013-09-11T06:00:00Z,2,0.3415000000678426
2013-09-11T07:00:00Z,1,0.25348979591836734
2013-09-11T07:00:00Z,2,0.3967944370420624
2013-09-11T08:00:00Z,1,0.2512448979591837
2013-09-11T08:00:00Z,2,0.3797849394843962
2013-09-11T09:00:00Z,1,0.2486530612244898
2013-09-11T09:00:00Z,2,0.3649464045454546
2013-09-11T10:00:00Z,1,0.2270204081632653
2013-09-11T10:00:00Z,2,0.3523744909090909
2013-09-11T11:00:00Z,1,0.28075510204081633
2013-09-11T11:00:00Z,2,0.35167910461329716
2013-09-11T12:00:00Z,1,0.2483265306122449
2013-09-11T12:00:00Z,2,0.3499097697421981
2013-09-11T13:00:00Z,1,0.23522448979591837
2013-09-11T13:00:00Z,2,0.34549050183175034
2013-09-11T14:00:00Z,1,0.25085714285714283
2013-09-11T14:00:00Z,2,0.34487720474898237
2013-09-11T15:00:00Z,1,0.26218367346938776
2013-09-11T15:00:00Z,2,0.39134464023066484
2013-09-11T16:00:00Z,1,0.3339591836734694
2013-09-11T16:00:00Z,2,0.4569151968113976
2013-09-11T17:00:00Z,1,0.4412040775510204
2013-09-11T17:00:00Z,2,0.5185929440298508
2013-09-11T18:00:00Z,1,0.4470000020408163
2013-09-11T18:00:00Z,2,0.5660644504070557
2013-09-11T19:00:00Z,1,0.46944897959183673
2013-09-11T19:00:00Z,2,0.603575306173677
2013-09-11T20:00:00Z,1,0.3647346918367347
2013-09-11T20:00:00Z,2,0.5684077340569877
2013-09-11T21:00:00Z,1,0.35904081428571427
2013-09-11T21:00:00Z,2,0.49952510183175036
2013-09-11T22:00:00Z,1,0.31420408163265307
2013-09-11T22:00:00Z,2,0.406962686431479
2013-09-11T23:00:00Z,1,0.2359387755102041
2013-09-11T23:00:00Z,2,0.3009233378561737
2013-09-12T00:00:00Z,1,2.2234489693877553
2013-09-12T00:00:00Z,2,0.23900947853757618
2013-09-12T01:00:00Z,1,1.1395306142857142
2013-09-12T01:00:00Z,2,0.20162372881355933
2013-09-12T02:00:00Z,1,0.5618163285714286
2013-09-12T02:00:00Z,2,0.1882264406779661
2013-09-12T03:00:00Z,1,0.48136734693877553
2013-09-12T03:00:00Z,2,0.1875349152542373
2013-09-12T04:00:00Z,1,0.4985510224489796
2013-09-12T04:00:00Z,2,0.19843932216949153
2013-09-12T05:00:00Z,1,0.5985918346938776
2013-09-12T05:00:00Z,2,0.23091525437288135
2013-09-12T06:00:00Z,1,0.7631632693877551
2013-09-12T06:00:00Z,2,0.33496474583050845
2013-09-12T07:00:00Z,1,0.2986122448979592
2013-09-12T07:00:00Z,2,0.40840745776271187
2013-09-12T08:00:00Z,1,0.29946938979591836
2013-09-12T08:00:00Z,2,0.37359932237288135
2013-09-12T09:00:00Z,1,0.2133469387755102
2013-09-12T09:00:00Z,2,0.3718027117288136
2013-09-12T10:00:00Z,1,0.2170816326530612
2013-09-12T10:00:00Z,2,0.3549661014237288
2013-09-12T11:00:00Z,1,0.25712244897959186
2013-09-12T11:00:00Z,2,0.3504718645423729
2013-09-12T12:00:00Z,1,0.24244897959183673
2013-09-12T12:00:00Z,2,0.34887525444067796
2013-09-12T13:00:00Z,1,0.2352857142857143
2013-09-12T13:00:00Z,2,0.34289016962711866
2013-09-12T14:00:00Z,1,0.21883673469387754
2013-09-12T14:00:00Z,2,0.35067796623728814
2013-09-12T15:00:00Z,1,0.258530612244898
2013-09-12T15:00:00Z,2,0.3644732200677966
2013-09-12T16:00:00Z,1,0.2826734693877551
2013-09-12T16:00:00Z,2,0.3968576266440678
2013-09-12T17:00:00Z,1,0.3786122448979592
2013-09-12T17:00:00Z,2,0.4624101692881356
2013-09-12T18:00:00Z,1,0.4101224489795918
2013-09-12T18:00:00Z,2,0.5266718644745763
2013-09-12T19:00:00Z,1,0.39155102040816325
2013-09-12T19:00:00Z,2,0.5657803391864407
2013-09-12T20:00:00Z,1,0.30648979591836734
2013-09-12T20:00:00Z,2,0.545786440881356
2013-09-12T21:00:00Z,1,0.36014285714285715
2013-09-12T21:00:00Z,2,0.4890101694915254
2013-09-12T22:00:00Z,1,0.2705102040816327
2013-09-12T22:00:00Z,2,0.39172203355932206
2013-09-12T23:00:00Z,1,0.18489795918367347
2013-09-12T23:00:00Z,2,0.2977288138305085
2013-09-13T00:00:00Z,1,2.134183669387755
2013-09-13T00:00:00Z,2,0.24325457034529452
2013-09-13T01:00:00Z,1,1.1543673489795918
2013-09-13T01:00:00Z,2,0.20967818428184282
2013-09-13T02:00:00Z,1,0.7071836693877551
2013-09-13T02:00:00Z,2,0.19365582676151763
2013-09-13T03:00:00Z,1,0.5198775469387755
2013-09-13T03:00:00Z,2,0.18322154464769647
2013-09-13T04:00:00Z,1,0.45785714285714285
2013-09-13T04:00:00Z,2,0.1956585364498645
2013-09-13T05:00:00Z,1,0.4923265306122449
2013-09-13T05:00:00Z,2,0.23428048773712737
2013-09-13T06:00:00Z,1,0.69561223877551015
2013-09-13T06:00:00Z,2,0.34106097574525746
2013-09-13T07:00:00Z,1,0.32165305714285714
2013-09-13T07:00:00Z,2,0.4011605690379404
2013-09-13T08:00:00Z,1,0.23489795918367348
2013-09-13T08:00:00Z,2,0.3776144985094851
2013-09-13T09:00:00Z,1,0.22679591836734694
2013-09-13T09:00:00Z,2,0.35921476944444447
2013-09-13T10:00:00Z,1,0.2734081632653061
2013-09-13T10:00:00Z,2,0.3520074526422764
2013-09-13T11:00:00Z,1,0.32510204081632654
2013-09-13T11:00:00Z,2,0.35542276436314363
2013-09-13T12:00:00Z,1,0.3005510204081633
2013-09-13T12:00:00Z,2,0.3716910569105691
2013-09-13T13:00:00Z,1,0.25212244897959185
2013-09-13T13:00:00Z,2,0.3662899726287263
2013-09-13T14:00:00Z,1,0.21493877551020407
2013-09-13T14:00:00Z,2,0.35900338760162603
2013-09-13T15:00:00Z,1,0.28020407959183674
2013-09-13T15:00:00Z,2,0.3929315716124661
2013-09-13T16:00:00Z,1,0.4184081612244898
2013-09-13T16:00:00Z,2,0.4394966129403794
2013-09-13T17:00:00Z,1,0.49008163469387755
2013-09-13T17:00:00Z,2,0.5053624661246613
2013-09-13T18:00:00Z,1,0.3915918367346939
2013-09-13T18:00:00Z,2,0.5614911925474255
2013-09-13T19:00:00Z,1,0.3753469387755102
2013-09-13T19:00:00Z,2,0.5738929539295393
2013-09-13T20:00:00Z,1,0.35183673469387755
2013-09-13T20:00:00Z,2,0.5352615180894309
2013-09-13T21:00:00Z,1,0.3589387775510204
2013-09-13T21:00:00Z,2,0.47713821151761515
2013-09-13T22:00:00Z,1,0.30804081632653063
2013-09-13T22:00:00Z,2,0.3985975608401084
2013-09-13T23:00:00Z,1,0.24451020408163265
2013-09-13T23:00:00Z,2,0.3172630506440678
2013-09-14T00:00:00Z,1,2.264897963265306
2013-09-14T00:00:00Z,2,0.25861152542372884
2013-09-14T01:00:00Z,1,1.1170204142857143
2013-09-14T01:00:00Z,2,0.21896671195652173
2013-09-14T02:00:00Z,1,0.6262040836734694
2013-09-14T02:00:00Z,2,0.2008858695652174
2013-09-14T03:00:00Z,1,0.41889795918367345
2013-09-14T03:00:00Z,2,0.1934891305027174
2013-09-14T04:00:00Z,1,0.39677550816326534
2013-09-14T04:00:00Z,2,0.19614266317934784
2013-09-14T05:00:00Z,1,0.43814285918367346
2013-09-14T05:00:00Z,2,0.21255397121520705
2013-09-14T06:00:00Z,1,0.6002448918367347
2013-09-14T06:00:00Z,2,0.26997420251188053
2013-09-14T07:00:00Z,1,0.27853061224489795
2013-09-14T07:00:00Z,2,0.34510183312966736
