datetime_utc,cluster,load_kwh
2012-01-12T23:00:00Z,1,0.9418461538461539
2012-01-12T23:00:00Z,2,0.44425
2012-01-13T00:00:00Z,1,0.6696153846153846
2012-01-13T00:00:00Z,2,0.33405
2012-01-13T01:00:00Z,1,0.5600769230769231
2012-01-13T01:00:00Z,2,0.2388
2012-01-13T02:00:00Z,1,0.5387692307692308
2012-01-13T02:00:00Z,2,0.2088
2012-01-13T03:00:00Z,1,0.5130769230769231
2012-01-13T03:00:00Z,2,0.17405
2012-01-13T04:00:00Z,1,0.430076923076923
2012-01-13T04:00:00Z,2,0.161475
2012-01-13T05:00:00Z,1,0.4246923076923077
2012-01-13T05:00:00Z,2,0.19625
2012-01-13T06:00:00Z,1,0.45992307692307693
2012-01-13T06:00:00Z,2,0.2562
2012-01-13T07:00:00Z,1,0.6441538384615385
2012-01-13T07:00:00Z,2,0.351675
2012-01-13T08:00:00Z,1,0.5516923076923077
2012-01-13T08:00:00Z,2,0.48045
2012-01-13T09:00:00Z,1,0.6310769153846154
2012-01-13T09:00:00Z,2,0.541049995
2012-01-13T10:00:00Z,1,0.6173846153846154
2012-01-13T10:00:00Z,2,0.4578
2012-01-13T11:00:00Z,1,0.5950769230769231
2012-01-13T11:00:00Z,2,0.5116999975
2012-01-13T12:00:00Z,1,0.5408461538461539
2012-01-13T12:00:00Z,2,0.6029499975
2012-01-13T13:00:00Z,1,0.5071538461538462
2012-01-13T13:00:00Z,2,0.4859999975
2012-01-13T14:00:00Z,1,0.5052307692307693
2012-01-13T14:00:00Z,2,0.55745
2012-01-13T15:00:00Z,1,0.6388461538461538
2012-01-13T15:00:00Z,2,0.4517749975
2012-01-13T16:00:00Z,1,0.7206153846153845
2012-01-13T16:00:00Z,2,0.457925
2012-01-13T17:00:00Z,1,0.7468461538461538
2012-01-13T17:00:00Z,2,0.6628500025
2012-01-13T18:00:00Z,1,0.9610000076923076
2012-01-13T18:00:00Z,2,0.9204749975
2012-01-13T19:00:00Z,1,1.2440000076923077
2012-01-13T19:00:00Z,2,0.8660749974999999
2012-01-13T20:00:00Z,1,1.164923076923077
2012-01-13T20:00:00Z,2,0.7354499999999999
2012-01-13T21:00:00Z,1,0.9037692307692308
2012-01-13T21:00:00Z,2,0.6332499975
2012-01-13T22:00:00Z,1,0.7096923076923077
2012-01-13T22:00:00Z,2,0.5610499999999999
2012-01-13T23:00:00Z,1,0.7203076923076923
2012-01-13T23:00:00Z,2,0.46965
2012-01-14T00:00:00Z,1,0.668923076923077
2012-01-14T00:00:00Z,2,0.45075000249999997
2012-01-14T01:00:00Z,1,0.4433076923076923
2012-01-14T01:00:00Z,2,0.400275
2012-01-14T02:00:00Z,1,0.49646153846153845
2012-01-14T02:00:00Z,2,0.3318499975
2012-01-14T03:00:00Z,1,0.4950769230769231
2012-01-14T03:00:00Z,2,0.25465000249999997
2012-01-14T04:00:00Z,1,0.43476923076923074
2012-01-14T04:00:00Z,2,0.204175
2012-01-14T05:00:00Z,1,0.4429230769230769
2012-01-14T05:00:00Z,2,0.202425
2012-01-14T06:00:00Z,1,0.4216923076923077
2012-01-14T06:00:00Z,2,0.22585
2012-01-14T07:00:00Z,1,0.48107692307692307
2012-01-14T07:00:00Z,2,0.2695
2012-01-14T08:00:00Z,1,0.5301538461538462
2012-01-14T08:00:00Z,2,0.41825
2012-01-14T09:00:00Z,1,0.5703076923076923
2012-01-14T09:00:00Z,2,0.470375
2012-01-14T10:00:00Z,1,0.524
2012-01-14T10:00:00Z,2,0.5338
2012-01-14T11:00:00Z,1,0.6042307692307692
2012-01-14T11:00:00Z,2,0.580875
2012-01-14T12:00:00Z,1,0.6151538461538462
2012-01-14T12:00:00Z,2,0.46135
2012-01-14T13:00:00Z,1,0.5596153846153846
2012-01-14T13:00:00Z,2,0.527075005
2012-01-14T14:00:00Z,1,0.5337692307692308
2012-01-14T14:00:00Z,2,0.5933249975
2012-01-14T15:00:00Z,1,0.6345384615384615
2012-01-14T15:00:00Z,2,0.5514500025
2012-01-14T16:00:00Z,1,0.8031538461538461
2012-01-14T16:00:00Z,2,0.5961749975
2012-01-14T17:00:00Z,1,1.036615376923077
2012-01-14T17:00:00Z,2,0.9056000025
2012-01-14T18:00:00Z,1,0.9020769230769231
2012-01-14T18:00:00Z,2,0.7847499975
2012-01-14T19:00:00Z,1,1.0375384692307692
2012-01-14T19:00:00Z,2,0.8897000025
2012-01-14T20:00:00Z,1,1.0396153846153846
2012-01-14T20:00:00Z,2,0.773675
2012-01-14T21:00:00Z,1,0.7944615384615384
2012-01-14T21:00:00Z,2,0.6984249975
2012-01-14T22:00:00Z,1,0.7878461538461539
2012-01-14T22:00:00Z,2,0.5293000025
2012-01-14T23:00:00Z,1,0.6777692307692308
2012-01-14T23:00:00Z,2,0.4478
2012-01-15T00:00:00Z,1,0.6429230769230769
2012-01-15T00:00:00Z,2,0.4092
2012-01-15T01:00:00Z,1,0.5317692307692308
2012-01-15T01:00:00Z,2,0.36402500249999997
2012-01-15T02:00:00Z,1,0.43346153846153845
2012-01-15T02:00:00Z,2,0.26855
2012-01-15T03:00:00Z,1,0.4471538461538462
2012-01-15T03:00:00Z,2,0.195775
2012-01-15T04:00:00Z,1,0.4370769230769231
2012-01-15T04:00:00Z,2,0.17645
2012-01-15T05:00:00Z,1,0.3923076923076923
2012-01-15T05:00:00Z,2,0.1754
2012-01-15T06:00:00Z,1,0.3849230769230769
2012-01-15T06:00:00Z,2,0.23625
2012-01-15T07:00:00Z,1,0.419
2012-01-15T07:00:00Z,2,0.27985
2012-01-15T08:00:00Z,1,0.6935384615384615
2012-01-15T08:00:00Z,2,0.330725
2012-01-15T09:00:00Z,1,0.6034615384615385
2012-01-15T09:00:00Z,2,0.476275
2012-01-15T10:00:00Z,1,0.6403076923076924
2012-01-15T10:00:00Z,2,0.5851999999999999
2012-01-15T11:00:00Z,1,0.8352307769230769
2012-01-15T11:00:00Z,2,0.6812499975
2012-01-15T12:00:00Z,1,0.7220000076923077
2012-01-15T12:00:00Z,2,0.6634750025
2012-01-15T13:00:00Z,1,0.827769223076923
2012-01-15T13:00:00Z,2,0.6530749975
2012-01-15T14:00:00Z,1,0.8463846230769231
2012-01-15T14:00:00Z,2,0.7812307692307692
2012-01-15T15:00:00Z,1,0.6483076923076923
2012-01-15T15:00:00Z,2,0.7974871743589743
2012-01-15T16:00:00Z,1,0.6600769230769231
2012-01-15T16:00:00Z,2,0.6617499975
2012-01-15T17:00:00Z,1,0.9920769307692309
2012-01-15T17:00:00Z,2,0.7343749975
2012-01-15T18:00:00Z,1,0.9526923
2012-01-15T18:00:00Z,2,0.789599995
2012-01-15T19:00:00Z,1,0.9866153846153847
2012-01-15T19:00:00Z,2,0.70145
2012-01-15T20:00:00Z,1,1.0300769230769231
2012-01-15T20:00:00Z,2,0.8019
2012-01-15T21:00:00Z,1,0.8941538461538462
2012-01-15T21:00:00Z,2,0.9377000025
2012-01-15T22:00:00Z,1,0.8803846153846154
2012-01-15T22:00:00Z,2,0.639575
2012-01-15T23:00:00Z,1,0.722
2012-01-15T23:00:00Z,2,0.5819000025
2012-01-16T00:00:00Z,1,0.5574615384615385
2012-01-16T00:00:00Z,2,0.375725
2012-01-16T01:00:00Z,1,0.48853846153846153
2012-01-16T01:00:00Z,2,0.27945
2012-01-16T02:00:00Z,1,0.49869230769230766
2012-01-16T02:00:00Z,2,0.227025
2012-01-16T03:00:00Z,1,0.43815384615384617
2012-01-16T03:00:00Z,2,0.199525
2012-01-16T04:00:00Z,1,0.3813076923076923
2012-01-16T04:00:00Z,2,0.19924999999999998
2012-01-16T05:00:00Z,1,0.49330769230769234
2012-01-16T05:00:00Z,2,0.20045
2012-01-16T06:00:00Z,1,0.42530769230769233
2012-01-16T06:00:00Z,2,0.2853
2012-01-16T07:00:00Z,1,0.4916923076923077
2012-01-16T07:00:00Z,2,0.3794
2012-01-16T08:00:00Z,1,0.4796153846153846
2012-01-16T08:00:00Z,2,0.4730750025
2012-01-16T09:00:00Z,1,0.448
2012-01-16T09:00:00Z,2,0.5278250025
2012-01-16T10:00:00Z,1,0.5711538461538461
2012-01-16T10:00:00Z,2,0.6721750025
2012-01-16T11:00:00Z,1,0.5403076923076923
2012-01-16T11:00:00Z,2,0.633425
2012-01-16T12:00:00Z,1,0.6030769230769231
2012-01-16T12:00:00Z,2,0.565900005
2012-01-16T13:00:00Z,1,0.6325384615384615
2012-01-16T13:00:00Z,2,0.489025
2012-01-16T14:00:00Z,1,0.6135384615384616
2012-01-16T14:00:00Z,2,0.437775
2012-01-16T15:00:00Z,1,0.63
2012-01-16T15:00:00Z,2,0.4573
2012-01-16T16:00:00Z,1,0.6510769230769231
2012-01-16T16:00:00Z,2,0.6171
2012-01-16T17:00:00Z,1,0.8188461461538461
2012-01-16T17:00:00Z,2,0.7908499975000001
2012-01-16T18:00:00Z,1,0.8911538384615385
2012-01-16T18:00:00Z,2,0.8278000025
2012-01-16T19:00:00Z,1,0.9616153846153846
2012-01-16T19:00:00Z,2,0.9395499975
2012-01-16T20:00:00Z,1,1.0747692384615384
2012-01-16T20:00:00Z,2,0.79915
2012-01-16T21:00:00Z,1,1.0444615307692309
2012-01-16T21:00:00Z,2,0.7023250050000001
2012-01-16T22:00:00Z,1,0.7456923076923077
2012-01-16T22:00:00Z,2,0.580875
2012-01-16T23:00:00Z,1,0.6268461538461538
2012-01-16T23:00:00Z,2,0.4930249975
2012-01-17T00:00:00Z,1,0.6223076923076923
2012-01-17T00:00:00Z,2,0.4136250025
2012-01-17T01:00:00Z,1,0.5765384615384616
2012-01-17T01:00:00Z,2,0.289025
2012-01-17T02:00:00Z,1,0.45892307692307693
2012-01-17T02:00:00Z,2,0.221825
2012-01-17T03:00:00Z,1,0.43653846153846154
2012-01-17T03:00:00Z,2,0.192375
2012-01-17T04:00:00Z,1,0.4436923076923077
2012-01-17T04:00:00Z,2,0.25205
2012-01-17T05:00:00Z,1,0.5207692307692308
2012-01-17T05:00:00Z,2,0.251025
2012-01-17T06:00:00Z,1,0.5074615384615385
2012-01-17T06:00:00Z,2,0.2859499975
2012-01-17T07:00:00Z,1,0.5361538461538462
2012-01-17T07:00:00Z,2,0.38475
2012-01-17T08:00:00Z,1,0.5448461538461539
2012-01-17T08:00:00Z,2,0.53185
2012-01-17T09:00:00Z,1,0.5758461538461538
2012-01-17T09:00:00Z,2,0.5411499975
2012-01-17T10:00:00Z,1,0.5958461538461538
2012-01-17T10:00:00Z,2,0.653025
2012-01-17T11:00:00Z,1,0.6726153846153846
2012-01-17T11:00:00Z,2,0.5562
2012-01-17T12:00:00Z,1,0.6426923076923078
2012-01-17T12:00:00Z,2,0.5079
2012-01-17T13:00:00Z,1,0.8273846153846154
2012-01-17T13:00:00Z,2,0.5056249975
2012-01-17T14:00:00Z,1,0.7757692384615384
2012-01-17T14:00:00Z,2,0.494025
2012-01-17T15:00:00Z,1,0.6473076923076924
2012-01-17T15:00:00Z,2,0.486
2012-01-17T16:00:00Z,1,0.578
2012-01-17T16:00:00Z,2,0.6215000025
2012-01-17T17:00:00Z,1,0.8892307692307692
2012-01-17T17:00:00Z,2,0.694474995
2012-01-17T18:00:00Z,1,0.8726153846153846
2012-01-17T18:00:00Z,2,0.9105250025
2012-01-17T19:00:00Z,1,1.2347692230769232
2012-01-17T19:00:00Z,2,0.676675
2012-01-17T20:00:00Z,1,1.2115384615384615
2012-01-17T20:00:00Z,2,0.726925
2012-01-17T21:00:00Z,1,1.1656923230769232
2012-01-17T21:00:00Z,2,0.626325
2012-01-17T22:00:00Z,1,0.9890769230769231
2012-01-17T22:00:00Z,2,0.6408750025
2012-01-17T23:00:00Z,1,0.6782307692307692
2012-01-17T23:00:00Z,2,0.402425
2012-01-18T00:00:00Z,1,0.5898461538461539
2012-01-18T00:00:00Z,2,0.355875
2012-01-18T01:00:00Z,1,0.5765384615384616
2012-01-18T01:00:00Z,2,0.350375
2012-01-18T02:00:00Z,1,0.4450769230769231
2012-01-18T02:00:00Z,2,0.2556499975
2012-01-18T03:00:00Z,1,0.4286923076923077
2012-01-18T03:00:00Z,2,0.2109
2012-01-18T04:00:00Z,1,0.4298461538461538
2012-01-18T04:00:00Z,2,0.178175
2012-01-18T05:00:00Z,1,0.5240769230769231
2012-01-18T05:00:00Z,2,0.2467
2012-01-18T06:00:00Z,1,0.4511538461538461
2012-01-18T06:00:00Z,2,0.3268
2012-01-18T07:00:00Z,1,0.46492307692307694
2012-01-18T07:00:00Z,2,0.432799995
2012-01-18T08:00:00Z,1,0.5117692307692308
2012-01-18T08:00:00Z,2,0.5533999975
2012-01-18T09:00:00Z,1,0.5942307769230769
2012-01-18T09:00:00Z,2,0.501150005
2012-01-18T10:00:00Z,1,0.8390769307692308
2012-01-18T10:00:00Z,2,0.4949749975
2012-01-18T11:00:00Z,1,0.7550769307692308
2012-01-18T11:00:00Z,2,0.41965
2012-01-18T12:00:00Z,1,0.8856923076923077
2012-01-18T12:00:00Z,2,0.407
2012-01-18T13:00:00Z,1,0.7832307615384615
2012-01-18T13:00:00Z,2,0.4822682926829268
2012-01-18T14:00:00Z,1,0.5072307692307693
2012-01-18T14:00:00Z,2,0.3741707317073171
2012-01-18T15:00:00Z,1,0.48584615384615387
2012-01-18T15:00:00Z,2,0.438
2012-01-18T16:00:00Z,1,0.6646153846153846
2012-01-18T16:00:00Z,2,0.4988048780487805
2012-01-18T17:00:00Z,1,0.7436923076923077
2012-01-18T17:00:00Z,2,0.6712682926829269
2012-01-18T18:00:00Z,1,0.7343846153846154
2012-01-18T18:00:00Z,2,0.7883170731707317
2012-01-18T19:00:00Z,1,0.8191538461538461
2012-01-18T19:00:00Z,2,0.9624146365853659
2012-01-18T20:00:00Z,1,0.9237692307692308
2012-01-18T20:00:00Z,2,0.7266341463414634
2012-01-18T21:00:00Z,1,0.7515384615384616
2012-01-18T21:00:00Z,2,0.6735853658536586
2012-01-18T22:00:00Z,1,0.7374615307692308
2012-01-18T22:00:00Z,2,0.6571951219512195
2012-01-18T23:00:00Z,1,0.7648461538461538
2012-01-18T23:00:00Z,2,0.5029756097560976
2012-01-19T00:00:00Z,1,0.5471538461538461
2012-01-19T00:00:00Z,2,0.3233658536585366
2012-01-19T01:00:00Z,1,0.43015384615384616
2012-01-19T01:00:00Z,2,0.32765853658536587
2012-01-19T02:00:00Z,1,0.38676923076923075
2012-01-19T02:00:00Z,2,0.19746341463414635
2012-01-19T03:00:00Z,1,0.36976923076923074
2012-01-19T03:00:00Z,2,0.17892682926829268
2012-01-19T04:00:00Z,1,0.37453846153846154
2012-01-19T04:00:00Z,2,0.19397560975609757
2012-01-19T05:00:00Z,1,0.46846153846153843
2012-01-19T05:00:00Z,2,0.17658536585365853
2012-01-19T06:00:00Z,1,0.37138461538461537
2012-01-19T06:00:00Z,2,0.23126829268292684
2012-01-19T07:00:00Z,1,0.4868461538461539
2012-01-19T07:00:00Z,2,0.3206829268292683
2012-01-19T08:00:00Z,1,0.5801538461538461
2012-01-19T08:00:00Z,2,0.5917560951219513
2012-01-19T09:00:00Z,1,0.5038461538461538
2012-01-19T09:00:00Z,2,0.46665853902439025
2012-01-19T10:00:00Z,1,0.5423846153846154
2012-01-19T10:00:00Z,2,0.461
2012-01-19T11:00:00Z,1,0.6197692307692307
2012-01-19T11:00:00Z,2,0.5156666642857143
2012-01-19T12:00:00Z,1,0.4541538461538462
2012-01-19T12:00:00Z,2,0.47978571428571426
2012-01-19T13:00:00Z,1,0.4596923076923077
2012-01-19T13:00:00Z,2,0.3825581395348837
2012-01-19T14:00:00Z,1,0.5284615384615384
2012-01-19T14:00:00Z,2,0.48567441860465116
2012-01-19T15:00:00Z,1,0.5091538461538462
2012-01-19T15:00:00Z,2,0.3819302325581395
2012-01-19T16:00:00Z,1,0.5037692307692307
2012-01-19T16:00:00Z,2,0.5432325581395349
2012-01-19T17:00:00Z,1,0.6454615384615384
2012-01-19T17:00:00Z,2,0.7754651186046512
2012-01-19T18:00:00Z,1,0.8058461538461539
2012-01-19T18:00:00Z,2,0.8916744209302325
2012-01-19T19:00:00Z,1,0.795923076923077
2012-01-19T19:00:00Z,2,0.8553953488372094
2012-01-19T20:00:00Z,1,0.9829230769230769
2012-01-19T20:00:00Z,2,0.6696976744186046
2012-01-19T21:00:00Z,1,0.8958461538461538
2012-01-19T21:00:00Z,2,0.6193023255813953
2012-01-19T22:00:00Z,1,0.786
2012-01-19T22:00:00Z,2,0.5097906976744186
2012-01-19T23:00:00Z,1,0.6743076846153846
2012-01-19T23:00:00Z,2,0.4451860465116279
2012-01-20T00:00:00Z,1,0.5401538461538462
2012-01-20T00:00:00Z,2,0.3723953488372093
2012-01-20T01:00:00Z,1,0.5623846153846154
2012-01-20T01:00:00Z,2,0.2397674418604651
2012-01-20T02:00:00Z,1,0.5574615307692308
2012-01-20T02:00:00Z,2,0.20127906976744186
2012-01-20T03:00:00Z,1,0.43484614615384615
2012-01-20T03:00:00Z,2,0.18167441860465117
2012-01-20T04:00:00Z,1,0.42253846153846153
2012-01-20T04:00:00Z,2,0.1694186046511628
2012-01-20T05:00:00Z,1,0.40192307692307694
2012-01-20T05:00:00Z,2,0.1886279069767442
2012-01-20T06:00:00Z,1,0.44361538461538463
2012-01-20T06:00:00Z,2,0.34193023488372093
2012-01-20T07:00:00Z,1,0.5142307692307693
2012-01-20T07:00:00Z,2,0.3733953488372093
2012-01-20T08:00:00Z,1,0.6685384615384615
2012-01-20T08:00:00Z,2,0.5049767418604652
2012-01-20T09:00:00Z,1,0.5029999923076923
2012-01-20T09:00:00Z,2,0.5887907
2012-01-20T10:00:00Z,1,0.6658461538461539
2012-01-20T10:00:00Z,2,0.5245
2012-01-20T11:00:00Z,1,0.7218461538461538
2012-01-20T11:00:00Z,2,0.5355681818181818
2012-01-20T12:00:00Z,1,0.5762307692307692
2012-01-20T12:00:00Z,2,0.6401590863636364
2012-01-20T13:00:00Z,1,0.46076923076923076
2012-01-20T13:00:00Z,2,0.5679111133333333
2012-01-20T14:00:00Z,1,0.46576923076923077
2012-01-20T14:00:00Z,2,0.45564444444444446
2012-01-20T15:00:00Z,1,0.36323076923076925
2012-01-20T15:00:00Z,2,0.6235111111111111
2012-01-20T16:00:00Z,1,0.5146923076923077
2012-01-20T16:00:00Z,2,0.6334782608695653
2012-01-20T17:00:00Z,1,0.598
2012-01-20T17:00:00Z,2,0.7565869565217391
2012-01-20T18:00:00Z,1,0.6848461538461539
2012-01-20T18:00:00Z,2,0.7861521717391304
2012-01-20T19:00:00Z,1,0.6937692307692308
2012-01-20T19:00:00Z,2,0.8502608673913044
2012-01-20T20:00:00Z,1,0.707
2012-01-20T20:00:00Z,2,0.8028913065217391
2012-01-20T21:00:00Z,1,0.7503076923076923
2012-01-20T21:00:00Z,2,0.62869565
2012-01-20T22:00:00Z,1,0.7953076923076923
2012-01-20T22:00:00Z,2,0.5933478260869565
2012-01-20T23:00:00Z,1,0.6712307692307692
2012-01-20T23:00:00Z,2,0.4408913043478261
2012-01-21T00:00:00Z,1,0.49915384615384617
2012-01-21T00:00:00Z,2,0.34858695652173916
2012-01-21T01:00:00Z,1,0.401
2012-01-21T01:00:00Z,2,0.23980434782608695
2012-01-21T02:00:00Z,1,0.36823076923076925
2012-01-21T02:00:00Z,2,0.2215
2012-01-21T03:00:00Z,1,0.33992307692307694
2012-01-21T03:00:00Z,2,0.1933695652173913
2012-01-21T04:00:00Z,1,0.3943846153846154
2012-01-21T04:00:00Z,2,0.20615217391304347
2012-01-21T05:00:00Z,1,0.39738461538461534
2012-01-21T05:00:00Z,2,0.211
2012-01-21T06:00:00Z,1,0.39169230769230773
2012-01-21T06:00:00Z,2,0.18908695652173912
2012-01-21T07:00:00Z,1,0.5931538461538461
2012-01-21T07:00:00Z,2,0.32326087173913043
2012-01-21T08:00:00Z,1,0.6296923076923077
2012-01-21T08:00:00Z,2,0.4256739086956522
2012-01-21T09:00:00Z,1,0.5957692307692308
2012-01-21T09:00:00Z,2,0.5093260869565217
2012-01-21T10:00:00Z,1,0.6024615384615385
2012-01-21T10:00:00Z,2,0.5208478260869566
2012-01-21T11:00:00Z,1,0.5627692307692308
2012-01-21T11:00:00Z,2,0.4683829787234043
2012-01-21T12:00:00Z,1,0.5602142857142857
2012-01-21T12:00:00Z,2,0.5171914914893617
2012-01-21T13:00:00Z,1,0.67185715
2012-01-21T13:00:00Z,2,0.6063191489361702
2012-01-21T14:00:00Z,1,0.5225714285714286
2012-01-21T14:00:00Z,2,0.5955106404255319
2012-01-21T15:00:00Z,1,0.6456428571428572
2012-01-21T15:00:00Z,2,0.6471702127659574
2012-01-21T16:00:00Z,1,0.6145714285714285
2012-01-21T16:00:00Z,2,0.6242765957446809
2012-01-21T17:00:00Z,1,0.8180714357142858
2012-01-21T17:00:00Z,2,0.6718085063829787
2012-01-21T18:00:00Z,1,1.0292142928571428
2012-01-21T18:00:00Z,2,0.787234044680851
2012-01-21T19:00:00Z,1,1.0419999928571428
2012-01-21T19:00:00Z,2,0.7571702127659574
2012-01-21T20:00:00Z,1,0.8543571357142857
2012-01-21T20:00:00Z,2,0.6355319191489361
2012-01-21T21:00:00Z,1,0.7885
2012-01-21T21:00:00Z,2,0.6282765957446809
2012-01-21T22:00:00Z,1,0.7959285714285714
2012-01-21T22:00:00Z,2,0.5380851063829787
2012-01-21T23:00:00Z,1,0.6534285714285715
2012-01-21T23:00:00Z,2,0.4774255319148936
2012-01-22T00:00:00Z,1,0.5092857142857143
2012-01-22T00:00:00Z,2,0.39287234042553193
2012-01-22T01:00:00Z,1,0.38842857142857146
2012-01-22T01:00:00Z,2,0.32153191489361704
2012-01-22T02:00:00Z,1,0.3723571428571429
2012-01-22T02:00:00Z,2,0.261063829787234
2012-01-22T03:00:00Z,1,0.3765
2012-01-22T03:00:00Z,2,0.20417021276595745
2012-01-22T04:00:00Z,1,0.40664285714285714
2012-01-22T04:00:00Z,2,0.20199999999999999
2012-01-22T05:00:00Z,1,0.41014285714285714
2012-01-22T05:00:00Z,2,0.22782978723404257
2012-01-22T06:00:00Z,1,0.5045000000000001
2012-01-22T06:00:00Z,2,0.22782978723404254
2012-01-22T07:00:00Z,1,0.6211428571428571
2012-01-22T07:00:00Z,2,0.23729787234042554
2012-01-22T08:00:00Z,1,0.6308571428571429
2012-01-22T08:00:00Z,2,0.3730638319148936
2012-01-22T09:00:00Z,1,0.6269285714285715
2012-01-22T09:00:00Z,2,0.5378936170212766
2012-01-22T10:00:00Z,1,0.7564285714285715
2012-01-22T10:00:00Z,2,0.7103617
2012-01-22T11:00:00Z,1,0.6526428571428572
2012-01-22T11:00:00Z,2,0.6804042553191489
2012-01-22T12:00:00Z,1,0.9876428642857142
2012-01-22T12:00:00Z,2,0.6203617
2012-01-22T13:00:00Z,1,0.6514285571428572
2012-01-22T13:00:00Z,2,0.6991914872340426
2012-01-22T14:00:00Z,1,0.6312857071428571
2012-01-22T14:00:00Z,2,0.6842127680851063
2012-01-22T15:00:00Z,1,0.6179285714285714
2012-01-22T15:00:00Z,2,0.6518085063829787
2012-01-22T16:00:00Z,1,0.7681428571428572
2012-01-22T16:00:00Z,2,0.6385319127659574
2012-01-22T17:00:00Z,1,0.7510714285714286
2012-01-22T17:00:00Z,2,0.7800212765957446
2012-01-22T18:00:00Z,1,0.8929285714285714
2012-01-22T18:00:00Z,2,0.776595744680851
2012-01-22T19:00:00Z,1,0.8997857142857143
2012-01-22T19:00:00Z,2,0.9494255382978724
2012-01-22T20:00:00Z,1,1.044142857142857
2012-01-22T20:00:00Z,2,0.8075531936170213
2012-01-22T21:00:00Z,1,0.8748571428571429
2012-01-22T21:00:00Z,2,0.7064893659574468
2012-01-22T22:00:00Z,1,0.7197857142857143
2012-01-22T22:00:00Z,2,0.5563829808510639
2012-01-22T23:00:00Z,1,0.7217142857142856
2012-01-22T23:00:00Z,2,0.4197234042553192
2012-01-23T00:00:00Z,1,0.5000714285714286
2012-01-23T00:00:00Z,2,0.3134468085106383
2012-01-23T01:00:00Z,1,0.43664285714285717
2012-01-23T01:00:00Z,2,0.24327659574468086
2012-01-23T02:00:00Z,1,0.4070714285714286
2012-01-23T02:00:00Z,2,0.213
2012-01-23T03:00:00Z,1,0.5154285714285715
2012-01-23T03:00:00Z,2,0.17674468085106382
2012-01-23T04:00:00Z,1,0.3737142857142857
2012-01-23T04:00:00Z,2,0.1676808510638298
2012-01-23T05:00:00Z,1,0.4702857142857143
2012-01-23T05:00:00Z,2,0.1948936170212766
2012-01-23T06:00:00Z,1,0.4838571428571429
2012-01-23T06:00:00Z,2,0.33178723404255317
2012-01-23T07:00:00Z,1,0.58535715
2012-01-23T07:00:00Z,2,0.39285106382978724
2012-01-23T08:00:00Z,1,0.6098571428571429
2012-01-23T08:00:00Z,2,0.4987872319148936
2012-01-23T09:00:00Z,1,0.5952142857142857
2012-01-23T09:00:00Z,2,0.48608510638297875
2012-01-23T10:00:00Z,1,0.5796428571428571
2012-01-23T10:00:00Z,2,0.5065833333333333
2012-01-23T11:00:00Z,1,0.5254666666666666
2012-01-23T11:00:00Z,2,0.42712244897959184
2012-01-23T12:00:00Z,1,0.4684666666666667
2012-01-23T12:00:00Z,2,0.5270204061224489
2012-01-23T13:00:00Z,1,0.6110666666666666
2012-01-23T13:00:00Z,2,0.5280204061224489
2012-01-23T14:00:00Z,1,0.5695333333333333
2012-01-23T14:00:00Z,2,0.5053877571428571
2012-01-23T15:00:00Z,1,0.5791333333333334
2012-01-23T15:00:00Z,2,0.492160002
2012-01-23T16:00:00Z,1,0.76386666
2012-01-23T16:00:00Z,2,0.630400002
2012-01-23T17:00:00Z,1,0.96306666
2012-01-23T17:00:00Z,2,0.699999998
2012-01-23T18:00:00Z,1,0.9911333266666666
2012-01-23T18:00:00Z,2,0.886299998
2012-01-23T19:00:00Z,1,1.03473332
2012-01-23T19:00:00Z,2,0.803999998
2012-01-23T20:00:00Z,1,1.1101999866666667
2012-01-23T20:00:00Z,2,0.68796
2012-01-23T21:00:00Z,1,0.96926666
2012-01-23T21:00:00Z,2,0.676060002
2012-01-23T22:00:00Z,1,0.8008666666666667
2012-01-23T22:00:00Z,2,0.53746
2012-01-23T23:00:00Z,1,0.5572
2012-01-23T23:00:00Z,2,0.4351
2012-01-24T00:00:00Z,1,0.5841999999999999
2012-01-24T00:00:00Z,2,0.397519998
2012-01-24T01:00:00Z,1,0.49646666666666667
2012-01-24T01:00:00Z,2,0.30704
2012-01-24T02:00:00Z,1,0.4752
2012-01-24T02:00:00Z,2,0.24136
2012-01-24T03:00:00Z,1,0.38093333333333335
2012-01-24T03:00:00Z,2,0.22504000200000002
2012-01-24T04:00:00Z,1,0.3668
2012-01-24T04:00:00Z,2,0.18002
2012-01-24T05:00:00Z,1,0.4321333333333333
2012-01-24T05:00:00Z,2,0.19532
2012-01-24T06:00:00Z,1,0.5082666666666666
2012-01-24T06:00:00Z,2,0.3266
2012-01-24T07:00:00Z,1,0.5908
2012-01-24T07:00:00Z,2,0.34842
2012-01-24T08:00:00Z,1,0.6374666666666666
2012-01-24T08:00:00Z,2,0.579219998
2012-01-24T09:00:00Z,1,0.5482666666666667
2012-01-24T09:00:00Z,2,0.54976
2012-01-24T10:00:00Z,1,0.5771333333333333
2012-01-24T10:00:00Z,2,0.4349
2012-01-24T11:00:00Z,1,0.5576666733333333
2012-01-24T11:00:00Z,2,0.42692
2012-01-24T12:00:00Z,1,0.5696666666666667
2012-01-24T12:00:00Z,2,0.476020002
2012-01-24T13:00:00Z,1,0.473
2012-01-24T13:00:00Z,2,0.5170980392156863
2012-01-24T14:00:00Z,1,0.5758666666666666
2012-01-24T14:00:00Z,2,0.4429607843137255
2012-01-24T15:00:00Z,1,0.5872
2012-01-24T15:00:00Z,2,0.4353137254901961
